domain,source,matched_categories,matched_keywords,online,whois_registrar,whois_tld,whois_whois_server,whois_referral_url,whois_creation_dates,whois_updated_dates,whois_expiration_dates,whois_status,whois_nameservers,whois_dnssec,whois_emails,whois_registrant_name,whois_registrant_org,whois_registrant_country,whois_registrant_state,whois_registrant_city,whois_registrant_address,whois_registrant_phone,whois_registrant_fax,dgad_is_dga,dgad_binary_label,dgad_binary_score,dgad_family_label,dgad_family_score,timestamp
kadefenseservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00545140216127038,N/A,0.0,2025-09-17T13:29:33.210029
kaerneygroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0020721869077533484,N/A,0.0,2025-09-17T13:29:34.256297
kaethe-welt.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0211123526096344,N/A,0.0,2025-09-17T13:29:34.352471
kahnprofessionalcorp.com,ICANN,blacklistKeywords_fraud,corp,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02642226405441761,N/A,0.0,2025-09-17T13:29:35.592904
kairabank.com,ICANN,blacklistKeywords_fraud,bank,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0026064806152135134,N/A,0.0,2025-09-17T13:29:37.673519
kairainvestglobal.com,ICANN,blacklistKeywords_fraud,global,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02922574058175087,N/A,0.0,2025-09-17T13:29:37.681447
kaitai-filtration.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005147838965058327,N/A,0.0,2025-09-17T13:29:38.584139
kaiyunsport-web.com,ICANN,blacklistKeywords_fraud,web,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.11515940725803375,N/A,0.0,2025-09-17T13:29:39.513728
kaizenholdingsgroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010316465981304646,N/A,0.0,2025-09-17T13:29:39.777768
kakogawakaitaiservice.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.016253534704446793,N/A,0.0,2025-09-17T13:29:40.827577
kaleidoscopetoolbox.com,ICANN,enterpriseBrands_it_top_100_extra,box,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.017176805064082146,N/A,0.0,2025-09-17T13:29:42.100032
kalyanabharathitrust.com,ICANN,blacklistKeywords_malware;blacklistKeywords_fraud,rat;trust,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.06311485171318054,N/A,0.0,2025-09-17T13:29:44.219782
kamenrollmentconsulting.com,ICANN,blacklistKeywords_phishing,enroll,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.04569283127784729,N/A,0.0,2025-09-17T13:29:45.534409
kanbankoubou.com,ICANN,blacklistKeywords_fraud,bank,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0038696075789630413,N/A,0.0,2025-09-17T13:29:48.223057
kansascityartmailclub.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.01009211502969265,N/A,0.0,2025-09-17T13:29:51.496530
kaocorporationmalaysia.com,ICANN,blacklistKeywords_malware;blacklistKeywords_fraud,rat;corp,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.045152004808187485,N/A,0.0,2025-09-17T13:29:53.018543
kaowaswimwear.com,ICANN,blacklistKeywords_phishing,owa,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.28823038935661316,N/A,0.0,2025-09-17T13:29:53.376701
kaptview.com,ICANN,blacklistKeywords_fraud,view,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.001390020246617496,N/A,0.0,2025-09-17T13:29:54.751782
karamwallet.com,ICANN,blacklistKeywords_crypto_scam,wallet,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0006218875641934574,N/A,0.0,2025-09-17T13:29:55.773628
karate4everybody.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.022370191290974617,N/A,0.0,2025-09-17T13:29:56.326627
karatedlawszystkich.com,ICANN,enterpriseBrands_cloud_tech;blacklistKeywords_malware,aws;rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.46950095891952515,N/A,0.0,2025-09-17T13:29:56.398336
karatesouthphilly.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00681191124022007,N/A,0.0,2025-09-17T13:29:56.599106
karateteeshirts.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010881091468036175,N/A,0.0,2025-09-17T13:29:56.614128
karloskararganiolsson.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.1461309939622879,N/A,0.0,2025-09-17T13:30:00.738031
karshicorp.com,ICANN,blacklistKeywords_crypto_scam;blacklistKeywords_fraud,ico;corp,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0009152526617981493,N/A,0.0,2025-09-17T13:30:04.019159
kasapara.com,ICANN,enterpriseBrands_it_top_100_extra,sap,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0017798123881220818,N/A,0.0,2025-09-17T13:30:05.500786
kasldericoname.com,ICANN,blacklistKeywords_crypto_scam,ico,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.29353827238082886,N/A,0.0,2025-09-17T13:30:07.161783
kasperskyph.com,ICANN,enterpriseBrands_cybersecurity,kaspersky,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.004329131916165352,N/A,0.0,2025-09-17T13:30:07.519343
kassouwanin.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.09517352283000946,N/A,0.0,2025-09-17T13:30:07.870592
kastechsoftwaresolutionsgroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0005982156726531684,N/A,0.0,2025-09-17T13:30:07.956783
kastlbank.com,ICANN,blacklistKeywords_fraud,bank,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.010556300170719624,N/A,0.0,2025-09-17T13:30:08.045968
kastlebank.com,ICANN,blacklistKeywords_fraud,bank,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0011049475288018584,N/A,0.0,2025-09-17T13:30:08.047957
kastlfinancialservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.03150870278477669,N/A,0.0,2025-09-17T13:30:08.068526
katarzynaoratowska.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.009906497783958912,N/A,0.0,2025-09-17T13:30:08.983614
katiechanceauthor.com,ICANN,blacklistKeywords_phishing,auth,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.02516212873160839,N/A,0.0,2025-09-17T13:30:14.368421
katmailkz.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.4223478138446808,N/A,0.0,2025-09-17T13:30:16.152084
katzintell.com,ICANN,enterpriseBrands_fortune_100,intel,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0022045306395739317,N/A,0.0,2025-09-17T13:30:18.422438
kavarat.com,ICANN,blacklistKeywords_malware,rat,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.016653800383210182,N/A,0.0,2025-09-17T13:30:19.688270
kawsarahammedroney.com,ICANN,enterpriseBrands_cloud_tech,aws,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.07420682907104492,N/A,0.0,2025-09-17T13:30:21.259026
kawserllc.com,ICANN,enterpriseBrands_cloud_tech,aws,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.40711334347724915,N/A,0.0,2025-09-17T13:30:21.268640
kawsound.com,ICANN,enterpriseBrands_cloud_tech,aws,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.026980238035321236,N/A,0.0,2025-09-17T13:30:21.272308
kayoglobal.com,ICANN,blacklistKeywords_fraud,global,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.008523202501237392,N/A,0.0,2025-09-17T13:30:24.004012
kbcapitalgroup.com,ICANN,blacklistKeywords_fraud,group,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0032576879020780325,N/A,0.0,2025-09-17T13:30:26.502374
kbts3uhtigf3282e96o770vcvs58aeq5.com,ICANN,enterpriseBrands_fortune_100,cvs,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.9998267292976379,wd,0.9868152737617493,2025-09-17T13:30:28.179236
kcartmailclub.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.0054608797654509544,N/A,0.0,2025-09-17T13:30:28.760737
kcdetoxportal.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,portal;portal;portal,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.005942480638623238,N/A,0.0,2025-09-17T13:30:29.103142
kclubs.com,ICANN,enterpriseBrands_financial,ubs,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.042415719479322433,N/A,0.0,2025-09-17T13:30:29.964413
kctob6eciflcjdfe8qvdubsl6u976st9.com,ICANN,enterpriseBrands_financial,ubs,False,,com,,,,,,,,,,,,,,,,,,True,DGA,0.999845564365387,murofetweekly,0.9334163665771484,2025-09-17T13:30:30.916009
kd-methode.com,ICANN,blacklistKeywords_crypto_scam,eth,False,,com,,,,,,,,,,,,,,,,,,False,benign,4.793609696207568e-05,N/A,0.0,2025-09-17T13:30:31.184107
kdatmail.com,ICANN,blacklistKeywords_fraud,mail,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.11034999787807465,N/A,0.0,2025-09-17T13:30:31.496581
kdhomeloans.com,ICANN,blacklistKeywords_fraud,loan,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.007262440863996744,N/A,0.0,2025-09-17T13:30:31.988840
kdpusapublishers.com,ICANN,enterpriseBrands_it_top_100_extra,sap,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.030545616522431374,N/A,0.0,2025-09-17T13:30:32.980757
kdstaxservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.002735500456765294,N/A,0.0,2025-09-17T13:30:33.210926
keacleaningservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.013074838556349277,N/A,0.0,2025-09-17T13:30:33.810606
kecbank.com,ICANN,blacklistKeywords_fraud,bank,True,"OwnRegistrar, Inc.",com,whois.ownregistrar.com,,2025-09-16T06:38:36,2025-09-16T06:38:36,2026-09-16T06:38:36,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,a7.share-dns.com;b7.share-dns.net,unsigned,abuse@ownregistrar.com,,,,,,,,,False,benign,0.010411162860691547,N/A,0.0,2025-09-17T13:30:34.918402
kedosilicome.com,ICANN,blacklistKeywords_crypto_scam,ico,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.00851292535662651,N/A,0.0,2025-09-17T13:30:35.486764
keelerpsychotherapeuticservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,Squarespace Domains II LLC,com,whois.squarespace.domains,,2025-09-16T19:11:03,2025-09-16T19:11:05,2026-09-16T19:11:03,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;client delete prohibited http://www.icann.org/epp#client delete prohibited;client transfer prohibited http://www.icann.org/epp#client transfer prohibited,ns-cloud-b1.googledomains.com;ns-cloud-b2.googledomains.com;ns-cloud-b3.googledomains.com;ns-cloud-b4.googledomains.com,unsigned,abuse-complaints@squarespace.com,REDACTED FOR PRIVACY,"Keeler Psychotherapeutic Services, PLLC",US,NC,REDACTED FOR PRIVACY,REDACTED FOR PRIVACY,,,False,benign,0.001234529074281454,N/A,0.0,2025-09-17T13:30:35.977849
keeleytravisagency.com,ICANN,enterpriseBrands_financial,visa,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.04411209747195244,N/A,0.0,2025-09-17T13:30:36.012651
keeleytravisglobal.com,ICANN,blacklistKeywords_fraud,global,True,Porkbun LLC,com,whois.porkbun.com,,2024-09-04T15:06:27,2025-09-16T14:30:31,2026-09-04T15:06:27,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited,curitiba.ns.porkbun.com;fortaleza.ns.porkbun.com;maceio.ns.porkbun.com;salvador.ns.porkbun.com,unsigned,abuse@porkbun.com,,,,,,,,,False,benign,0.05709229037165642,N/A,0.0,2025-09-17T13:30:36.012921
keeleytravisgroup.com,ICANN,blacklistKeywords_fraud,group,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.01749711111187935,N/A,0.0,2025-09-17T13:30:36.012999
keeleytravissolutions.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.04272175580263138,N/A,0.0,2025-09-17T13:30:36.013436
kehlanisongroup.com,ICANN,blacklistKeywords_fraud,group,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.0035224389284849167,N/A,0.0,2025-09-17T13:30:39.464847
keidou-metal.com,ICANN,enterpriseBrands_fortune_100,meta,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.004343404900282621,N/A,0.0,2025-09-17T13:30:39.746318
kellygreengroup.com,ICANN,blacklistKeywords_fraud,group,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.002575044520199299,N/A,0.0,2025-09-17T13:30:44.307085
kelomarkweb.com,ICANN,blacklistKeywords_fraud,web,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-16T14:16:52,2025-09-16T14:19:56,2026-09-16T14:16:52,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,leonard.ns.cloudflare.com;sreeni.ns.cloudflare.com,unsigned,abuse@namecheap.com,,,,,,,,,False,benign,0.00895649567246437,N/A,0.0,2025-09-17T13:30:45.257710
kelseyelizabeth.com,ICANN,blacklistKeywords_crypto_scam,eth,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.08428291231393814,N/A,0.0,2025-09-17T13:30:45.574318
kelsy-online.com,ICANN,blacklistKeywords_fraud,online,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.0007448880933225155,N/A,0.0,2025-09-17T13:30:45.950220
kempsonssolutions.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,sso;sso,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.015889547765254974,N/A,0.0,2025-09-17T13:30:47.027494
kenaccountingllp.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_hunting_blacklist,account;account,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.10855467617511749,N/A,0.0,2025-09-17T13:30:47.241432
kengoldsteinauthor.com,ICANN,blacklistKeywords_phishing,auth,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.09232866764068604,N/A,0.0,2025-09-17T13:30:48.745114
kenko-marathon.com,ICANN,blacklistKeywords_malware,rat,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.008742396719753742,N/A,0.0,2025-09-17T13:30:49.082298
kenmobilemechanic.com,ICANN,blacklistKeywords_fraud,mobile,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.024647541344165802,N/A,0.0,2025-09-17T13:30:49.379715
kennethalvarenga.com,ICANN,blacklistKeywords_crypto_scam,eth,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-16T05:20:21,2025-09-16T05:23:01,2026-09-16T05:20:21,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.bluehost.com;ns2.bluehost.com,unsigned,abuse@namecheap.com,,,,,,,,,False,benign,0.018951456993818283,N/A,0.0,2025-09-17T13:30:50.128001
kennethbryce.com,ICANN,blacklistKeywords_crypto_scam,eth,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.18533645570278168,N/A,0.0,2025-09-17T13:30:50.162002
kennethsam.com,ICANN,blacklistKeywords_crypto_scam,eth,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.03906925022602081,N/A,0.0,2025-09-17T13:30:50.377339
kennethsieczkowski.com,ICANN,blacklistKeywords_crypto_scam,eth,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.3571661710739136,N/A,0.0,2025-09-17T13:30:50.388230
keonhacaionline.com,ICANN,blacklistKeywords_fraud,online,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.00568690150976181,N/A,0.0,2025-09-17T13:30:54.139523
keparoservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.003855508053675294,N/A,0.0,2025-09-17T13:30:54.269504
keratzem.com,ICANN,blacklistKeywords_malware,rat,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.37450695037841797,N/A,0.0,2025-09-17T13:30:55.104064
kernel-exploits.com,ICANN,blacklistKeywords_malware,exploit,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.00847465917468071,N/A,0.0,2025-09-17T13:30:55.871246
kesadownload.com,ICANN,blacklistKeywords_malware,download,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.010544601827859879,N/A,0.0,2025-09-17T13:30:57.261147
ketaminecareauthority.com,ICANN,blacklistKeywords_phishing,auth,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.03607337176799774,N/A,0.0,2025-09-17T13:30:58.372253
kevonlineservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service;online,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.00484257098287344,N/A,0.0,2025-09-17T13:31:02.165757
keystoneinvestorgroup.com,ICANN,blacklistKeywords_fraud,group,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.006634217221289873,N/A,0.0,2025-09-17T13:31:05.538554
keystoneportals.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud;blacklistKeywords_hunting_blacklist,portal;portal;portal,True,"Amazon Registrar, Inc.",com,whois.registrar.amazon,,2025-09-16T14:36:07,2025-09-16T14:46:22,2026-09-16T14:36:07,ok https://icann.org/epp#ok,ns-1231.awsdns-25.org;ns-1604.awsdns-08.co.uk;ns-402.awsdns-50.com;ns-526.awsdns-01.net,unsigned,trustandsafety@support.aws.com;3ccca737-0855-4bc6-a829-75b1d8900e91@identity-protect.org,On behalf of keystoneportals.com owner,Identity Protection Service,GB,Middlesex,Hayes,PO Box 786,,,False,benign,0.0025824217591434717,N/A,0.0,2025-09-17T13:31:05.643647
kfhstrategy.com,ICANN,blacklistKeywords_malware,rat,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.11475490033626556,N/A,0.0,2025-09-17T13:31:07.492992
kgoldmining.com,ICANN,blacklistKeywords_crypto_scam,mining,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.013515901751816273,N/A,0.0,2025-09-17T13:31:09.399143
kgremovalservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.005602277349680662,N/A,0.0,2025-09-17T13:31:09.536342
khalifglobalpartnerships.com,ICANN,blacklistKeywords_fraud,global,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.23739245533943176,N/A,0.0,2025-09-17T13:31:10.969572
khalistanbank.com,ICANN,blacklistKeywords_fraud,bank,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.014139899052679539,N/A,0.0,2025-09-17T13:31:11.146038
khalistaninternationalbank.com,ICANN,blacklistKeywords_fraud,bank,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.010851902887225151,N/A,0.0,2025-09-17T13:31:11.147161
khalistannationalbank.com,ICANN,blacklistKeywords_fraud,bank,True,,com,,,,,,,,,,,,,,,,,,False,benign,0.031606074422597885,N/A,0.0,2025-09-17T13:31:11.147546
khandakergroupbd.com,ICANN,blacklistKeywords_fraud,group,True,Name SRS AB,com,whois.namesrs.com,,2025-09-16T12:35:02,2025-09-16T12:39:06,2026-09-16T12:35:02,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,ns1.khandakergroupbd.com;ns2.khandakergroupbd.com,unsigned,abuse@namesrs.com;khandakergroupbd.com@shieldwhois.com,Protected Protected,Shield Whois,SE,,Västra Frölunda,Radiovägen 2,,,False,benign,0.11042547971010208,N/A,0.0,2025-09-17T13:31:11.445464
khatabookpay.com,ICANN,blacklistKeywords_phishing,pay,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-16T14:03:27,2025-09-16T14:03:33,2026-09-16T14:03:27,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com,,,,,,,,,False,benign,0.0023763503413647413,N/A,0.0,2025-09-17T13:31:12.213986
khelratna.com,ICANN,blacklistKeywords_malware,rat,True,"GoDaddy.com, LLC",com,whois.godaddy.com,,2025-09-16T12:48:37,2025-09-16T12:48:37,2026-09-16T12:48:37,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited;clientupdateprohibited https://icann.org/epp#clientupdateprohibited,ns67.domaincontrol.com;ns68.domaincontrol.com,unsigned,abuse@godaddy.com,,,,,,,,,False,benign,0.09131582826375961,N/A,0.0,2025-09-17T13:31:12.817544
khoareview.com,ICANN,blacklistKeywords_fraud,view,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-16T15:22:04,2025-09-16T15:22:08,2026-09-16T15:22:04,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com,,,,,,,,,False,benign,0.0003008411731570959,N/A,0.0,2025-09-17T13:31:13.883468
khyberlinetransportservices.com,ICANN,blacklistKeywords_phishing;blacklistKeywords_fraud,service;service,True,"Cosmotown, Inc.",com,whois.cosmotown.com,,2024-08-31T16:57:35,2025-09-16T09:18:09,2026-08-31T16:57:35,clientdeleteprohibited https://icann.org/epp#clientdeleteprohibited;clientrenewprohibited https://icann.org/epp#clientrenewprohibited;clienttransferprohibited https://icann.org/epp#clienttransferprohibited,artemis.dns-parking.com;hermes.dns-parking.com,unsigned,abuse@cosmotown.com,,,,,,,,,False,benign,0.004923003725707531,N/A,0.0,2025-09-17T13:31:15.324875
kibmco.com,ICANN,enterpriseBrands_fortune_100;enterpriseBrands_cloud_tech,ibm;ibm,True,"NameCheap, Inc.",com,whois.namecheap.com,,2025-09-16T13:07:36,2025-09-16T13:07:39,2026-09-16T13:07:36,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,dns1.registrar-servers.com;dns2.registrar-servers.com,unsigned,abuse@namecheap.com,,,,,,,,,True,DGA,0.5618636012077332,proslikefan,0.3707980513572693,2025-09-17T13:31:16.719040
kibrissnightclubs.com,ICANN,enterpriseBrands_financial,ubs,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.011465931311249733,N/A,0.0,2025-09-17T13:31:16.841120
kickbotsapp.com,ICANN,enterpriseBrands_it_top_100_extra,sap,False,,com,,,,,,,,,,,,,,,,,,False,benign,0.04495615512132645,N/A,0.0,2025-09-17T13:31:17.208901
kicoac.com,ICANN,blacklistKeywords_crypto_scam,ico,True,Gname 127 Inc,com,www.gname.com/whois,,2025-09-16T18:07:28,2025-09-16T23:41:35,2026-09-16T18:07:28,clienttransferprohibited https://icann.org/epp#clienttransferprohibited,sp1.gname-dns.com;sp2.gname-dns.com,unsigned,zys@gname.com,,,,,,,,,False,benign,0.27660417556762695,N/A,0.0,2025-09-17T13:31:17.885502
